timestamp -- motor_step_command,mfc1_stpt,mfc2_stpt,mfc3_stpt,led1_stpt,led2_stpt,sig_status,ft_posx,ft_posy,ft_frame,ft_error,ft_roll,ft_pitch,ft_yaw,ft_heading,adapted_center,instrip,mode,strip_thresh
03/22/2024-13:11:31.868523 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.6331542769411,-9.279340396227,3961,5672.0797038328,8.8737594382499e-05,-0.003310144946958,-0.00019345093379821,0.31826170652906,-0.0,True,live,5.0
03/22/2024-13:11:31.902043 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.641427756596801,-9.2719728434418,3963,5967.9555749129,0.0017896706668946,-0.0012438769568948,0.0017805144487658,0.31942750144243,-0.0,True,live,5.0
03/22/2024-13:11:31.935871 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.642804102362799,-9.2581294009005,3965,6070.7835365854,0.0015424933470665,-0.0030448509710053,0.00029796225839503,0.31838337630982,-0.0,True,live,5.0
03/22/2024-13:11:31.968252 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.6338932234627,-9.2647424221338,3967,5816.2569686411,0.0036419237819951,0.00092243020328311,0.0060420178009865,0.31535812008774,-0.0,True,live,5.0
03/22/2024-13:11:32.001180 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.6333724554277,-9.265474427460001,3969,5989.081010453,0.0033404329151833,0.00088612121417206,-0.003535435483742,0.31901339795646,-0.0,True,live,5.0
03/22/2024-13:11:32.033759 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.632853107649101,-9.2693529160398,3971,5953.0470383275,-0.0029161115542478,0.0013565434169969,-0.00089928666213175,0.31557925167475,-0.0,True,live,5.0
03/22/2024-13:11:32.070348 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.6329916636634,-9.2772350563464,3973,6114.1080139373,-0.0011552026133706,-0.00057313762797943,0.00031444217289617,0.31677919994195,-0.0,True,live,5.0
03/22/2024-13:11:32.101996 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.6387659940922,-9.277112304525,3975,6201.4006968641,-0.00097501511982239,-0.00064501177980248,0.00099374611251965,0.31482498240053,-0.0,True,live,5.0
03/22/2024-13:11:32.134985 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.6283694496598,-9.2703362544978,3977,5858.6671023965,0.00064650210898748,-0.00046578177531616,-0.00038032086516413,0.31705202154422,-0.0,True,live,5.0
03/22/2024-13:11:32.168524 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.6230121825517,-9.2695599589536,3979,6023.7086236934,0.00098010750385771,0.00078102225583739,-0.00031870516708701,0.31874430097307,-0.0,True,live,5.0
03/22/2024-13:11:32.201925 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.613507800226,-9.2688568917102,3981,6514.2756968641,0.00063983102482257,0.0014199469683709,0.0012565070551365,0.31715564191207,-0.0,True,live,5.0
03/22/2024-13:11:32.235987 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.6294164161792,-9.2671257648375,3983,5828.3832752613,-0.00032110302693917,0.0011793632667998,0.0014987017875761,0.31619326224047,-0.0,True,live,5.0
03/22/2024-13:11:32.268779 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.6442511295289,-9.2611771772907,3985,6062.0866724739,-0.0022536371625118,-0.0065630053205012,-0.0031844389179802,0.31994008080564,-0.0,True,live,5.0
03/22/2024-13:11:32.302551 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.635194480409499,-9.259885715864101,3987,5813.5278745645,0.0031418520732364,0.0085245828075876,0.0074153792597024,0.31542818945462,-0.0,True,live,5.0
03/22/2024-13:11:32.333764 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.6304030270471,-9.2640011247237,3989,5945.6833623693,0.00060633887867795,-0.0012298418708072,-5.2408662848948e-05,0.31690832048056,-0.0,True,live,5.0
03/22/2024-13:11:32.367323 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.6392367146704,-9.2558541517623,3991,6114.4921602787,0.0015077042469208,-0.0017642980179069,0.00024792851452523,0.31639115901105,-0.0,True,live,5.0
03/22/2024-13:11:32.401751 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.608971237287701,-9.2604900112497,3993,6260.8649825784,0.00077524059395069,0.011636509693933,-0.00032042523122365,0.31676351087032,-0.0,True,live,5.0
03/22/2024-13:11:32.433074 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.638798869739201,-9.2728564084728,3995,5899.7173344948,-0.0033434102970422,-0.0049544923186218,-0.00073329810050057,0.31699480616777,-0.0,True,live,5.0
03/22/2024-13:11:32.451880 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.603302404430199,-9.2566980752649,3996,6261.356271777,0.0088082863962215,0.0095615992725571,-0.00048095510260825,0.31747576127038,-0.0,True,live,5.0
03/22/2024-13:11:32.484721 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.6251812099609,-9.261664113165,3998,6191.9703703704,0.0011899618755437,0.00057704844053905,-0.0012901983752582,0.3168228332596,-0.0,True,live,5.0
03/22/2024-13:11:32.520005 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.623722183042599,-9.259892839098601,4000,5992.4786585366,0.00027374501495594,0.0012707633699125,0.00084481820885595,0.31689858319918,-0.0,True,live,5.0
03/22/2024-13:11:32.551844 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.629145589771,-9.2628675648606,4002,6441.2334494774,-0.00093713904360399,-0.00056552718784229,4.7503266524539e-05,0.31792425154995,-0.0,True,live,5.0
03/22/2024-13:11:32.585777 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.6230739057739,-9.272857737323701,4004,5925.3651416122,-0.001444653016114,0.0028742329590883,-6.1179362001934e-05,0.31915970725332,-0.0,True,live,5.0
03/22/2024-13:11:32.619066 -- 799958,0.3,0.0,0.0,0.0,0.0,0,-11.617471726095001,-9.244692788868601,4006,5900.539869281,0.0044245414880429,-0.00043265258918067,-0.0028679043600573,0.3251962589174,-0.0,True,live,5.0
03/22/2024-13:11:32.651858 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.631647234428499,-9.2563706628516,4008,6044.8649825784,-0.0006160948170661,-0.00016693406097023,0.0017039233372247,0.31628698819646,-0.0,True,live,5.0
03/22/2024-13:11:32.684676 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.6314255849452,-9.264836419248,4010,6154.543989547,-0.0013067923195645,-0.00027001212804237,0.00019765273839539,0.31611654048204,-0.0,True,live,5.0
03/22/2024-13:11:32.718026 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.627906172258,-9.2607719422719,4012,5903.9163763066,0.00076345303069174,0.00014771580720381,-0.0014457641001195,0.31814647913258,-0.0,True,live,5.0
03/22/2024-13:11:32.751976 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.6379803473227,-9.2566801515633,4014,6115.3379790941,-0.0016299367445297,-0.0022072807535556,-0.00039567494647765,0.31737698024807,-0.0,True,live,5.0
03/22/2024-13:11:32.785046 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.6142276007512,-9.2736826820988,4016,6261.1358885017,-0.0020599152872845,-0.0017326738296563,0.0042711101764561,0.31487690547126,-0.0,True,live,5.0
03/22/2024-13:11:32.818045 -- 799958,0.3,0.0,0.0,0.0,0.0,0,-11.6167000403328,-9.252570984296401,4018,6230.260130719,0.0066077024624131,0.00080697892472333,-0.004917188187935,0.3244032657306,-0.0,True,live,5.0
03/22/2024-13:11:32.853293 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.6331513158664,-9.2504823595338,4020,6009.1067073171,-0.0008554327245864,0.0038107707186729,0.0047415997093304,0.31485551308627,-0.0,True,live,5.0
03/22/2024-13:11:32.885456 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.6312381376834,-9.2536883158779,4022,5879.0823170732,7.574195573813e-05,-0.012410321200373,0.0015373792211145,0.31768425472284,-0.0,True,live,5.0
03/22/2024-13:11:32.918844 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.6368970276046,-9.2443015109865,4024,6272.94291939,-0.0012023232134533,-0.0013395969201171,-0.00049550714807221,0.31972511693938,-0.0,True,live,5.0
03/22/2024-13:11:32.952435 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.6121418941201,-9.2666701959627,4026,5952.8096689895,-0.0038166508739416,-0.0043355599126094,0.00026007536898427,0.32145040820796,-0.0,True,live,5.0
03/22/2024-13:11:32.985273 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.6317445131821,-9.2446982429199,4028,6182.7343205575,0.0019304466586209,-0.0018239325215986,0.0012841067672988,0.31753675263163,-0.0,True,live,5.0
03/22/2024-13:11:33.019271 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.6405806597359,-9.240951311294399,4030,6198.1824912892,-0.0019307695533657,-0.012298763611938,0.0011757171306137,0.32023376373384,-0.0,True,live,5.0
03/22/2024-13:11:33.052530 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.6285077540083,-9.242649691107601,4032,6084.2091503268,0.0010890341813444,0.0022529950986696,-0.0013749618968516,0.32041243179773,-0.0,True,live,5.0
03/22/2024-13:11:33.085237 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.6219265427536,-9.2406754040874,4034,6241.9446864111,0.00067237037375607,0.00099754958961463,-0.00023677469502013,0.3207875601563,-0.0,True,live,5.0
03/22/2024-13:11:33.117898 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.629908870121799,-9.2596050075975,4036,5985.7547909408,-0.0042897442815725,0.00068360459830381,0.0027029557630894,0.31648296897835,-0.0,True,live,5.0
03/22/2024-13:11:33.152285 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.6458769257884,-9.238154981663099,4038,6232.9760452962,0.00303575237204,-0.0095754243539828,0.0012796349207094,0.32158361099084,-0.0,True,live,5.0
03/22/2024-13:11:33.185028 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.6263045145796,-9.254584398192,4040,5999.6467770035,-0.0037604914498653,0.0017532479867719,-0.0011937614861096,0.32137677349973,-0.0,True,live,5.0
03/22/2024-13:11:33.218387 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.635136617487401,-9.2635155949299,4042,6250.4760452962,0.0010535989791974,-0.0042362452051074,0.002190752398113,0.31831317206552,-0.0,True,live,5.0
03/22/2024-13:11:33.251748 -- 799958,0.3,0.0,0.0,0.0,0.0,0,-11.5980908562999,-9.2686846892712,4044,6560.399825784,0.00081649044811984,0.0032296378807996,-0.0008867409074083,0.32301154025989,-0.0,True,live,5.0
03/22/2024-13:11:33.284882 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.6272552999038,-9.2461808500617,4046,6136.9520905923,0.0035594912651222,-0.0079823778800783,0.0076029069455921,0.31950167809697,-0.0,True,live,5.0
03/22/2024-13:11:33.318931 -- 799958,0.3,0.0,0.0,0.0,0.0,0,-11.630385271812301,-9.225881668999799,4048,6453.9398954704,0.0027331118888888,0.0075185805069339,0.0030559439935794,0.32221516325668,-0.0,True,live,5.0
03/22/2024-13:11:33.352293 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.637782353266001,-9.2641479523215,4050,5945.5736062718,-0.0084399801146299,-0.0080620184414694,0.0024511704463928,0.31926381604644,-0.0,True,live,5.0
03/22/2024-13:11:33.385007 -- 799960,0.3,0.0,0.0,0.0,0.0,0,-11.5659129536403,-9.328127280624301,4052,6078.6305010893,-0.014707761929245,0.026538268898212,0.008853505206477,0.30842535537659,-0.0,True,live,5.0
03/22/2024-13:11:33.418962 -- 799965,0.3,0.0,0.0,0.0,0.0,0,-11.6126728944597,-9.3236241002007,4054,5798.8583877996,0.0023512697096155,-0.0054990521353739,0.019192346157366,0.27005781577785,-0.0,True,live,5.0
03/22/2024-13:11:33.450020 -- 799966,0.3,0.0,0.0,0.0,0.0,0,-11.6159673638172,-9.3496515607011,4056,5585.137630662,-0.0059742166918175,0.005085675747893,0.0010099551261987,0.26054313036802,-0.0,True,live,5.0
03/22/2024-13:11:33.485176 -- 799963,0.3,0.0,0.0,0.0,0.0,0,-11.5817634786906,-9.364891254129299,4058,5701.5339721254,-0.0082122311121981,0.021860596125213,-0.014383300837788,0.28376622251054,-0.0,True,live,5.0
03/22/2024-13:11:33.517259 -- 799962,0.3,0.0,0.0,0.0,0.0,0,-11.6194595258271,-9.347822099238599,4060,5879.3318815331,0.003141104129146,-0.0051276470774273,0.0032980324761299,0.29203338135736,-0.0,True,live,5.0
03/22/2024-13:11:33.552338 -- 799961,0.3,0.0,0.0,0.0,0.0,0,-11.5813499692296,-9.3236850089643,4062,6178.425087108,0.012714046085526,0.0045690509058529,-0.0051628129614059,0.30217875764235,-0.0,True,live,5.0
03/22/2024-13:11:33.583716 -- 799962,0.3,0.0,0.0,0.0,0.0,0,-11.582857850660101,-9.3552469530027,4064,6549.8728222997,-0.0018057608219523,0.0046697938918811,-0.002882632950161,0.29311725807939,-0.0,True,live,5.0
03/22/2024-13:11:33.618993 -- 799960,0.3,0.0,0.0,0.0,0.0,0,-11.6253089409621,-9.273283355266202,4066,5388.587543554,0.011535272118036,-0.019422489635367,-0.014378475256343,0.31218588686415,-0.0,True,live,5.0
03/22/2024-13:11:33.653479 -- 799958,0.3,0.0,0.0,0.0,0.0,0,-11.5841964438861,-9.3305489880774,4068,6876.9629790941,0.0091188790409677,0.002690628233066,-0.008728906995167,0.32787551050095,-0.0,True,live,5.0
03/22/2024-13:11:33.684739 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.6810340225276,-9.315136482684,4070,6409.8989547038,-0.015035838763551,-0.012370413302069,0.0011892036357118,0.31501399230675,-0.0,True,live,5.0
03/22/2024-13:11:33.718352 -- 799960,0.3,0.0,0.0,0.0,0.0,0,-11.6191680448383,-9.3565628736777,4072,6312.5087108014,-0.0095785959874313,-0.0076035781728207,0.0027301917027113,0.31092214001959,-0.0,True,live,5.0
03/22/2024-13:11:33.752309 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.658151910961,-9.305786204217299,4074,6290.0256968641,0.0053704042457563,0.0011590603208952,-0.0048470863208331,0.31578856540861,-0.0,True,live,5.0
03/22/2024-13:11:33.784284 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.6695004568408,-9.3078376643886,4076,6455.1977351916,0.0034855615253463,-0.029672940713428,0.0033507531130499,0.3159199102424,-0.0,True,live,5.0
03/22/2024-13:11:33.817677 -- 799958,0.3,0.0,0.0,0.0,0.0,0,-11.6357762367225,-9.341914054352701,4078,6294.0583623693,-0.0010644900299041,0.016337789390169,-0.012640140350341,0.32291718092866,-0.0,True,live,5.0
03/22/2024-13:11:33.851691 -- 799960,0.3,0.0,0.0,0.0,0.0,0,-11.6708440184988,-9.3208395626862,4080,6393.0718641115,-0.0057510656801782,0.008268878940188,0.0030675185379599,0.31180340068944,-0.0,True,live,5.0
03/22/2024-13:11:33.884965 -- 799960,0.3,0.0,0.0,0.0,0.0,0,-11.6524756182786,-9.3222096532668,4082,6298.8588850174,0.0013670177049904,-0.010900615774474,0.015523794767956,0.30702631565168,-0.0,True,live,5.0
03/22/2024-13:11:33.918794 -- 799960,0.3,0.0,0.0,0.0,0.0,0,-11.6259554414793,-9.334934164206901,4084,6533.0161149826,-0.00510336369674,0.021107047905314,0.0014510618414867,0.31306225079749,-0.0,True,live,5.0
03/22/2024-13:11:33.951441 -- 799961,0.3,0.0,0.0,0.0,0.0,0,-11.6438260769058,-9.3236222677209,4086,5742.6763937282,0.0028308108117999,-0.0037841303121598,0.0042393657973745,0.29861133351213,-0.0,True,live,5.0
03/22/2024-13:11:33.985000 -- 799962,0.3,0.0,0.0,0.0,0.0,0,-11.652278066647801,-9.2994211491198,4088,5310.3732578397,0.0087778454036399,-0.002516393562954,0.00016816131280609,0.29658664418971,-0.0,True,live,5.0
03/22/2024-13:11:34.016910 -- 799961,0.3,0.0,0.0,0.0,0.0,0,-11.6623513235664,-9.3077792111382,4090,5359.7530487805,-0.00049013231014632,-0.0032704817920091,-0.0033608173054073,0.30108330965011,-0.0,True,live,5.0
03/22/2024-13:11:34.052963 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.6770390887225,-9.2914778350215,4092,5525.1903310105,0.0072852822589662,-0.0096390320186305,-0.00877362724693,0.31520389843151,-0.0,True,live,5.0
03/22/2024-13:11:34.083722 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.658555128983199,-9.3074173878915,4094,6239.2195121951,-0.0055389058536758,0.001140628994624,-0.0055766935057124,0.32017126901412,-0.0,True,live,5.0
03/22/2024-13:11:34.118900 -- 799958,0.3,0.0,0.0,0.0,0.0,0,-11.6694885830226,-9.2664158912616,4096,6138.9547038328,0.00065151778565743,-0.0010229609934232,-0.0011400145734755,0.32231004644231,-0.0,True,live,5.0
03/22/2024-13:11:34.152429 -- 799958,0.3,0.0,0.0,0.0,0.0,0,-11.6660220728574,-9.2827848161742,4098,6167.3519163763,-0.0065061494931962,-0.0017227540695961,-0.0053780805683093,0.32948713294312,-0.0,True,live,5.0
03/22/2024-13:11:34.184961 -- 799957,0.3,0.0,0.0,0.0,0.0,0,-11.6100157134798,-9.305322599475,4100,6492.0265679443,-0.0021729796949204,0.0097343002863159,4.9350431082158e-05,0.33467926993138,-0.0,True,live,5.0
03/22/2024-13:11:34.218722 -- 799958,0.3,0.0,0.0,0.0,0.0,0,-11.6385762444819,-9.2986943521359,4102,6192.3776132404,0.00027998735860365,-0.0041441401043863,0.0087734119931101,0.32452993544709,-0.0,True,live,5.0
03/22/2024-13:11:34.252167 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.622084620496599,-9.286042041522,4104,6431.8074912892,0.01191576278713,0.0071051251248133,0.0016456482580938,0.31902949316864,-0.0,True,live,5.0
03/22/2024-13:11:34.284865 -- 799960,0.3,0.0,0.0,0.0,0.0,0,-11.6361406120449,-9.2999611047321,4106,5819.0452961672,-0.007400470470397,-0.001730394667635,0.01173723759611,0.30813743935888,-0.0,True,live,5.0
03/22/2024-13:11:34.319968 -- 799961,0.3,0.0,0.0,0.0,0.0,0,-11.6326867651926,-9.306489371108999,4108,5770.8323170732,0.0004776757016015,-0.00040067104636417,0.0021438525285264,0.30140284653738,-0.0,True,live,5.0
03/22/2024-13:11:34.353187 -- 799961,0.3,0.0,0.0,0.0,0.0,0,-11.6526063201003,-9.3123761394339,4110,5764.0905923345,-0.0037872409622785,-0.0022414192056247,-0.0013121404053928,0.30161152980213,-0.0,True,live,5.0
03/22/2024-13:11:34.384037 -- 799960,0.3,0.0,0.0,0.0,0.0,0,-11.6222062018815,-9.2887941630969,4112,6038.5683797909,0.0048220924916553,0.0033250028686717,-0.0057459925541815,0.31362449872426,-0.0,True,live,5.0
03/22/2024-13:11:34.417846 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.644796182404,-9.2791701613635,4114,6174.5618466899,-0.0036180728321064,-0.0045631821050683,-0.0016093836548239,0.3186244355951,-0.0,True,live,5.0
03/22/2024-13:11:34.452622 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.6437628842311,-9.2650021370493,4116,6014.7116724739,0.0043150778855209,0.0072192344237495,-0.0018701742004521,0.32117103284635,-0.0,True,live,5.0
03/22/2024-13:11:34.485437 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.6953526308032,-9.226798315300801,4118,6387.1663763066,0.0016329566200295,-0.019167711566798,-0.00075189281014212,0.31785584943461,-0.0,True,live,5.0
03/22/2024-13:11:34.518823 -- 799960,0.3,0.0,0.0,0.0,0.0,0,-11.6642799234642,-9.2249539004451,4120,6238.1820557491,0.0033637396314449,0.0032625626219236,0.0068135612520677,0.31195256995079,-0.0,True,live,5.0
03/22/2024-13:11:34.553626 -- 799960,0.3,0.0,0.0,0.0,0.0,0,-11.6679103366245,-9.2197419142305,4122,6311.1842334495,-0.0060037768243773,0.0058243786536553,0.0030628502685351,0.3125593388428,-0.0,True,live,5.0
03/22/2024-13:11:34.587100 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.702921088909001,-9.1409928203991,4124,6393.5351068469,0.013199357009397,-0.019132466393968,-0.0038359347075632,0.31675254899894,-0.0,True,live,5.0
03/22/2024-13:11:34.617038 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.684146215206699,-9.1415883942822,4126,6175.2639372822,-0.00083671565899817,0.0011340811704758,-0.003348133424295,0.31447937713268,-0.0,True,live,5.0
03/22/2024-13:11:34.651924 -- 799960,0.3,0.0,0.0,0.0,0.0,0,-11.712186575624099,-9.0958056811779,4128,6005.3292682927,0.006026413841318,-0.0066929304572487,0.0070661315168774,0.31299968977619,-0.0,True,live,5.0
03/22/2024-13:11:34.685632 -- 799959,0.3,0.0,0.0,0.0,0.0,0,-11.6810591037039,-9.131975023082099,4130,5868.1232578397,-0.016939512609108,0.025096501249597,-0.0099242062540799,0.31639214050129,-0.0,True,live,5.0
03/22/2024-13:11:34.720453 -- 799958,0.3,0.0,0.0,0.0,0.0,0,-11.6314915083834,-9.176987769340801,4132,6143.1411149826,-0.0011231536808531,-0.00037062942466954,-0.0091014774831287,0.32781846710235,-0.0,True,live,5.0
03/22/2024-13:11:34.751258 -- 799956,0.3,0.0,0.0,0.0,0.0,0,-11.5935897760053,-9.179378871119098,4134,6657.7668845316,0.0016722685902248,-0.0047743333579583,-0.0033727315298566,0.34268281672442,-0.0,True,live,5.0
03/22/2024-13:11:34.786477 -- 799954,0.3,0.0,0.0,0.0,0.0,0,-11.5397962550391,-9.227566639797299,4136,6557.3945993031,-0.0065013566116552,0.029411899889126,-0.011547606223582,0.35671776031592,-0.0,True,live,5.0
03/22/2024-13:11:34.818046 -- 799956,0.3,0.0,0.0,0.0,0.0,0,-11.5586010579045,-9.2485575678618,4138,6304.9198606272,-0.0059687530560084,0.010445964226446,0.0052465437936158,0.34384676965113,-0.0,True,live,5.0
03/22/2024-13:11:34.853072 -- 799956,0.3,0.0,0.0,0.0,0.0,0,-11.5664241309243,-9.2532939115821,4140,6059.6659407666,0.0020751699425111,-0.0084039772386906,0.011207975428729,0.33815328269896,-0.0,True,live,5.0
03/22/2024-13:11:34.886191 -- 799956,0.3,0.0,0.0,0.0,0.0,0,-11.5867076486997,-9.2467685335863,4142,6044.7922473868,-1.9884352506844e-05,-0.0042522256089462,-0.00041360319360686,0.34010395674491,-0.0,True,live,5.0
03/22/2024-13:11:34.918899 -- 799957,0.3,0.0,0.0,0.0,0.0,0,-11.5806070565604,-9.2265679027941,4144,5917.0339721254,0.0018723566510536,-0.0019401890475837,0.0012437899338446,0.33360892399333,-0.0,True,live,5.0
03/22/2024-13:11:34.952018 -- 799957,0.3,0.0,0.0,0.0,0.0,0,-11.576141298031501,-9.2372638466028,4146,6202.9760348584,-0.001244794182819,0.00062954611956126,-0.0019810863909004,0.33752857610733,-0.0,True,live,5.0
03/22/2024-13:11:34.983795 -- 799956,0.3,0.0,0.0,0.0,0.0,0,-11.5699674865473,-9.2532937703193,4148,5722.5039198606,0.0025298503692309,0.0027482159852419,-0.0055499822950969,0.34369886093749,-0.0,True,live,5.0
03/22/2024-13:11:35.016923 -- 799955,0.3,0.0,0.0,0.0,0.0,0,-11.589055548429,-9.2631349124154,4150,5865.8270905923,-0.0016016876766059,-0.0024134748443843,-0.0043503812225564,0.34768666186661,-0.0,True,live,5.0
03/22/2024-13:11:35.052109 -- 799955,0.3,0.0,0.0,0.0,0.0,0,-11.5714886550366,-9.2555830898712,4152,6168.956445993,0.0011865796586378,0.0090238583000359,-0.00055583800392076,0.35284464086442,-0.0,True,live,5.0
03/22/2024-13:11:35.085079 -- 799955,0.3,0.0,0.0,0.0,0.0,0,-11.5569131941509,-9.2485787908929,4154,6608.8671602787,0.0014572100372173,-0.0030343065467746,0.0016124267365133,0.35309237501611,-0.0,True,live,5.0
03/22/2024-13:11:35.118613 -- 799954,0.3,0.0,0.0,0.0,0.0,0,-11.5335877297503,-9.2767080647007,4156,5852.7129790941,0.00015531439356813,0.0027138452389296,-0.001597433560385,0.35738322617941,-0.0,True,live,5.0
03/22/2024-13:11:35.153097 -- 799955,0.3,0.0,0.0,0.0,0.0,0,-11.594525337326699,-9.2731506121548,4158,6115.91416122,0.0027955908863818,-0.014383769680536,0.013962998688867,0.3489011428819,-0.0,True,live,5.0
03/22/2024-13:11:35.185680 -- 799957,0.3,0.0,0.0,0.0,0.0,0,-11.574562702997099,-9.3003272141307,4160,5987.0400696864,-0.011029037034416,0.0058207528298005,0.0089668836517091,0.33421357777677,-0.0,True,live,5.0
03/22/2024-13:11:35.219972 -- 799958,0.3,0.0,0.0,0.0,0.0,0,-11.5660775141691,-9.2932233514269,4162,5775.0274509804,0.0044934061103205,0.00015255488701773,0.010610118148329,0.32823660056991,-0.0,True,live,5.0
03/22/2024-13:11:35.251894 -- 799958,0.3,0.0,0.0,0.0,0.0,0,-11.5693007768079,-9.3242504718267,4164,6353.4020034843,-0.0068300565954478,0.0011479365197119,0.0041739103951033,0.32228533922929,-0.0,True,live,5.0
03/22/2024-13:11:35.286383 -- 799958,0.3,0.0,0.0,0.0,0.0,0,-11.5490589368838,-9.3246718190016,4166,5987.6454703833,0.0061101343054294,0.0022683906930921,-0.0060704031545897,0.32505219832386,-0.0,True,live,5.0
03/22/2024-13:11:35.319008 -- 799958,0.3,0.0,0.0,0.0,0.0,0,-11.545826864151,-9.3276526983612,4168,6046.099738676,-1.748815130167e-05,0.00076147174297162,0.0010002322866019,0.32237104603588,-0.0,True,live,5.0
03/22/2024-13:11:35.352164 -- 799958,0.3,0.0,0.0,0.0,0.0,0,-11.547060497826,-9.332918786391,4170,6146.0962543554,-0.00055220795925481,-0.00059213499673033,-0.001173939720636,0.32288439634204,-0.0,True,live,5.0
03/22/2024-13:11:35.384239 -- 799957,0.3,0.0,0.0,0.0,0.0,0,-11.5930594074864,-9.28298897547,4172,6249.093641115,0.0036565167448292,-0.0091813243781289,-0.00074244286453296,0.33457339198932,-0.0,True,live,5.0
03/22/2024-13:11:35.416586 -- 799956,0.3,0.0,0.0,0.0,0.0,0,-11.567436359479501,-9.306442891089599,4174,6457.8639930253,-0.0015568436463554,0.0077289194518496,-0.00072421305769644,0.33932035714566,-0.0,True,live,5.0
03/22/2024-13:11:35.436600 -- 799956,0.3,0.0,0.0,0.0,0.0,0,-11.5883136133728,-9.2946820050699,4175,5965.3346405229,0.0013830720827533,-0.0078666821639549,0.00066431913704206,0.33865603800862,-0.0,True,live,5.0
03/22/2024-13:11:35.469401 -- 799957,0.3,0.0,0.0,0.0,0.0,0,-11.5987011035577,-9.277507621239,4177,5710.7716775599,0.0025564821960735,-0.0022706138848962,0.0018074484972933,0.33585322550182,-0.0,True,live,5.0
03/22/2024-13:11:35.501871 -- 799957,0.3,0.0,0.0,0.0,0.0,0,-11.5725711314184,-9.3065433869532,4179,5944.9128919861,-0.0058370319461554,0.010157133586187,0.0014826702896513,0.33440709737775,-0.0,True,live,5.0
03/22/2024-13:11:35.535482 -- 799957,0.3,0.0,0.0,0.0,0.0,0,-11.584763452299299,-9.2852421489876,4181,5962.6955574913,0.0015852014779097,-0.0029136564167727,0.001299965125014,0.33177684836717,-0.0,True,live,5.0
03/22/2024-13:11:35.569288 -- 799957,0.3,0.0,0.0,0.0,0.0,0,-11.5814206067241,-9.3209257897581,4183,6226.5069686411,-0.0050608864708676,0.0021944565750532,-0.0015233688937904,0.33513764685744,-0.0,True,live,5.0
