timestamp -- motor_step_command,mfc1_stpt,mfc2_stpt,mfc3_stpt,led1_stpt,led2_stpt,sig_status,ft_posx,ft_posy,ft_frame,ft_error,ft_roll,ft_pitch,ft_yaw,ft_heading,adapted_center,instrip,mode,strip_thresh
03/21/2024-15:24:15.233845 -- 846100,0.02,0.0,0.0,1.0,0.0,0,63.820002260481,113.06152716373201,29699,19259.533101045,0.055899017998058,-0.012889715587363,0.0014860364370374,2.716934831496,0.0,False,live,5.0
03/21/2024-15:24:15.268360 -- 846100,0.02,0.0,0.0,1.0,0.0,0,64.10916295638,112.628172185295,29701,18203.445557491,0.11043947147381,-0.035603467325486,0.033443413130854,2.6864116451985,0.0,False,live,5.0
03/21/2024-15:24:15.302247 -- 846100,0.02,0.0,0.0,1.0,0.0,0,64.520461080486,112.31793443105698,29703,18846.523083624,0.043918275412629,-0.021626974023303,0.00082253385016527,2.7040825233651,0.0,False,live,5.0
03/21/2024-15:24:15.334120 -- 846100,0.02,0.0,0.0,1.0,0.0,0,64.70676591877799,111.873277630335,29705,19299.736062718,0.16003771800533,0.015432623834551,0.11077851428813,2.593304009077,0.0,False,live,5.0
03/21/2024-15:24:15.400529 -- 846100,0.02,0.0,0.0,1.0,0.0,0,64.930569093744,111.63417964359601,29709,19166.056184669,0.018423834070146,-0.047661429549829,0.012533537031318,2.5804699130591,0.0,False,live,5.0
03/21/2024-15:24:15.433263 -- 846100,0.02,0.0,0.0,1.0,0.0,0,65.67482737867499,111.618777908649,29711,19106.80966899,0.067992364313839,-0.10363473610021,0.034550572901045,2.5036171914189,0.0,False,live,5.0
03/21/2024-15:24:15.666896 -- 846100,0.02,0.0,0.0,1.0,0.0,0,65.99392826079,110.903753851185,29725,19643.009581882,0.15102043475201,-0.002112990074594,0.020611610962841,2.4615142195991,0.0,False,live,5.0
03/21/2024-15:24:15.783854 -- 846100,0.02,0.0,0.0,1.0,0.0,0,66.141640851558,110.86096418309401,29732,19995.93858885,0.042264649072719,-0.029008901691946,0.014477728833413,2.4470364907657,0.0,False,live,5.0
03/21/2024-15:24:16.083632 -- 846100,0.02,0.0,0.0,1.0,0.0,0,66.428571020019,110.892259052808,29750,19303.101916376,0.05215243780101,-0.080852284847715,-0.026083472718688,2.4731199634844,0.0,False,live,5.0
03/21/2024-15:24:16.117620 -- 846100,0.02,0.0,0.0,1.0,0.0,0,66.937738090194,110.872218386556,29752,19007.600174216,0.052677495211148,-0.062602860990804,0.023809716592179,2.4147336917524,0.0,False,live,5.0
03/21/2024-15:24:16.151865 -- 846100,0.02,0.0,0.0,1.0,0.0,0,67.465116469782,110.85165803649,29754,17764.62325784,0.056348427689994,-0.036972747235432,0.044606524664349,2.3517278334463,0.0,False,live,5.0
03/21/2024-15:24:16.399631 -- 846103,0.02,0.0,0.0,1.0,0.0,0,67.746933466575,110.965712389566,29769,18698.966898955,0.0016536985307091,-0.060375716232941,-0.0061893781324616,2.3273724317734,0.0,False,live,5.0
03/21/2024-15:24:16.418615 -- 846106,0.02,0.0,0.0,1.0,0.0,0,67.95737204522399,111.061076921751,29770,17958.094076655,0.029971442206612,-0.070943028530575,0.021989041922584,2.3053833898509,0.0,False,live,5.0
03/21/2024-15:24:16.449167 -- 846110,0.02,0.0,0.0,1.0,0.0,0,68.475764780397,111.338179839564,29772,13878.614982578,0.024320527617174,-0.028001733151328,-0.02817256185082,2.2733167522859,0.0,False,live,5.0
03/21/2024-15:24:16.483730 -- 846122,0.02,0.0,0.0,1.0,0.0,0,69.084750415446,111.093768018519,29774,5502.0609756098,0.12463941467302,-0.0691310747128,0.034072095517356,2.1807664594567,0.0,False,live,5.0
03/21/2024-15:24:16.518156 -- 846120,0.02,0.0,0.0,1.0,0.0,0,69.60354844750799,110.833229796864,29776,5657.0156794425,0.078226181546562,-0.0030511156987317,-0.0016046809106336,2.1962274868668,0.0,False,live,5.0
03/21/2024-15:24:16.550167 -- 846127,0.02,0.0,0.0,1.0,0.0,0,70.245690997959,110.57000373031201,29778,5967.5413763066,0.081483810369087,-0.03934518748339,0.02751889533402,2.1437974610182,0.0,False,live,5.0
03/21/2024-15:24:16.585209 -- 846139,0.02,0.0,0.0,1.0,0.0,0,70.804665305304,110.57775555261298,29780,6814.1986062718,0.10273221748379,-0.082630299699461,0.071911256967796,2.0440202001164,0.0,False,live,5.0
03/21/2024-15:24:16.617230 -- 846144,0.02,0.0,0.0,1.0,0.0,0,71.262450524592,110.47212088224,29782,7128.3292682927,0.039923396068993,-0.030383071976329,0.0081609244873897,2.0082828343572,0.0,False,live,5.0
03/21/2024-15:24:16.651210 -- 846158,0.02,0.0,0.0,1.0,0.0,0,71.877432736257,110.491987641603,29784,8490.2225609756,0.11176350529073,-0.039745891653674,0.039047587364031,1.8963889740877,0.0,False,live,5.0
03/21/2024-15:24:16.683557 -- 846174,0.02,0.0,0.0,1.0,0.0,0,72.090384981042,110.54880964542599,29786,11302.142421603,0.025943828615744,-0.031893727096419,0.085510819813219,1.7701052045634,0.0,False,live,5.0
03/21/2024-15:24:16.717534 -- 846183,0.02,0.0,0.0,1.0,0.0,0,72.767903540736,110.583666147906,29788,8343.4468641115,0.10116781118631,-0.0089456563771147,-0.00049928730493134,1.6974075887117,0.0,False,live,5.0
03/21/2024-15:24:16.749377 -- 846193,0.02,0.0,0.0,1.0,0.0,0,73.150408140867,110.82353938473301,29790,7525.2739547038,0.05757497135003,-0.064840060614026,0.03458577946019,1.6219595708772,0.0,False,live,5.0
03/21/2024-15:24:16.784441 -- 846198,0.02,0.0,0.0,1.0,0.0,0,73.59255584401501,110.93178051303299,29792,6777.3449477352,0.081864514053879,-0.011359562942414,0.050563303489908,1.5804175141581,0.0,False,live,5.0
03/21/2024-15:24:16.816953 -- 846211,0.02,0.0,0.0,1.0,0.0,0,74.119404118203,111.133024210494,29794,6817.3993902439,0.094993287043848,-0.020473314549506,0.050385785262206,1.4804124146127,0.0,False,live,5.0
03/21/2024-15:24:16.852096 -- 846217,0.02,0.0,0.0,1.0,0.0,0,74.773581496314,111.349137607956,29796,6195.1702961672,0.13979320478131,-0.054018033646848,0.025937914574836,1.4322056686853,0.0,False,live,5.0
03/21/2024-15:24:16.883937 -- 846227,0.02,0.0,0.0,1.0,0.0,0,75.037360152552,111.592294691538,29798,6770.2852787456,-0.012700328834271,-0.0063794077778846,0.020715295830739,1.3554238192077,0.0,False,live,5.0
03/21/2024-15:24:16.917315 -- 846238,0.02,0.0,0.0,1.0,0.0,0,75.702940945908,111.806251420173,29800,6347.3593205575,0.18023540616822,-0.01109213115171,0.039342605096609,1.2650972961418,0.0,False,live,5.0
03/21/2024-15:24:16.950199 -- 846242,0.02,0.0,0.0,1.0,0.0,0,75.956100592989,112.049564526393,29802,6472.7443379791,0.024954864443406,0.01884550433751,0.0050927407617424,1.2375503462904,0.0,False,live,5.0
03/21/2024-15:24:16.984343 -- 846242,0.02,0.0,0.0,1.0,0.0,0,76.776997243491,112.409643712632,29804,8045.0021777003,0.15113796382196,-0.029311344623769,0.00075183428467687,1.2382897885178,0.0,False,live,5.0
03/21/2024-15:24:17.017309 -- 846245,0.02,0.0,0.0,1.0,0.0,0,76.871398784124,112.472070623823,29806,8019.0709930314,0.04605398710998,0.037257255655542,-0.0050395129541045,1.2120774279673,0.0,False,live,5.0
03/21/2024-15:24:17.051324 -- 846248,0.02,0.0,0.0,1.0,0.0,0,77.706730888161,112.508690631039,29808,8384.1916376307,0.13431504616531,0.013029828332161,0.037943978387477,1.1911698498937,0.0,False,live,5.0
03/21/2024-15:24:17.081612 -- 846236,0.02,0.0,0.0,1.0,0.0,0,77.864156333715,112.573777309359,29810,7494.8675958188,0.0042813570182714,0.034573567549406,-0.037380677563771,1.2837899452674,0.0,False,live,5.0
03/21/2024-15:24:17.100925 -- 846235,0.02,0.0,0.0,1.0,0.0,0,78.076176040467,112.75174112371201,29811,6799.0914634146,0.084387024725048,-0.03731780018258,-0.010161389915038,1.2939513351825,0.0,False,live,5.0
03/21/2024-15:24:17.133961 -- 846248,0.02,0.0,0.0,1.0,0.0,0,78.52368809267399,113.10593563010099,29813,6477.1171602787,0.089415324621397,-0.0068610862002918,0.058183737110096,1.190681779982,0.0,False,live,5.0
03/21/2024-15:24:17.167383 -- 846260,0.02,0.0,0.0,1.0,0.0,0,78.816511175127,113.385375806265,29815,5850.6559233449,0.090641682377941,-0.035174016557725,0.0533689627296,1.0939405696212,0.0,False,live,5.0
03/21/2024-15:24:17.202028 -- 846261,0.02,0.0,0.0,1.0,0.0,0,79.263937120338,113.851263898821,29817,6057.25,0.08783626574732,-0.011874375499679,-0.013547607911101,1.084868779619,0.0,False,live,5.0
03/21/2024-15:24:17.234307 -- 846269,0.02,0.0,0.0,1.0,0.0,0,79.477809026475,114.149783048631,29819,5787.5805749129,0.033552182612882,-0.033735847569635,0.050765824073359,1.0228179961416,0.0,False,live,5.0
03/21/2024-15:24:17.267356 -- 846272,0.02,0.0,0.0,1.0,0.0,0,80.098883760909,114.46768902780299,29821,5366.6415505226,0.12897560423903,0.0022475009912626,0.011983463373527,0.99965108064201,0.0,False,live,5.0
03/21/2024-15:24:17.300492 -- 846274,0.02,0.0,0.0,1.0,0.0,0,80.467091338845,114.83277697298399,29823,5655.8645470383,0.076108581617473,-0.031007853634632,-0.010192156483446,0.98356462779979,0.0,False,live,5.0
03/21/2024-15:24:17.333026 -- 846285,0.02,0.0,0.0,1.0,0.0,0,80.84589427900801,115.455030656124,29825,6379.0287456446,0.07714816010143,-0.062290691963616,0.086469428747164,0.89798184412685,0.0,False,live,5.0
03/21/2024-15:24:17.366282 -- 846293,0.02,0.0,0.0,1.0,0.0,0,81.18041070359399,115.79882616147299,29827,5407.5287456446,0.13947494556532,0.01741055548049,0.041851084614775,0.83934653768556,0.0,False,live,5.0
03/21/2024-15:24:17.400305 -- 846304,0.02,0.0,0.0,1.0,0.0,0,81.535519072632,116.38747067541601,29829,5763.0588235294,0.082997789805312,-0.028149156037271,0.021911103715813,0.75224980674679,0.0,False,live,5.0
03/21/2024-15:24:17.433391 -- 846311,0.02,0.0,0.0,1.0,0.0,0,81.861141779709,116.920001868078,29831,6386.0104529617,0.075251943403334,-0.010645355331511,0.028439177767428,0.69363184189014,0.0,False,live,5.0
03/21/2024-15:24:17.466744 -- 846322,0.02,0.0,0.0,1.0,0.0,0,81.99672507068101,117.355022848887,29833,6379.6389372822,0.136141309509,-0.024158194743087,0.034937714067828,0.61072202618206,0.0,False,live,5.0
03/21/2024-15:24:17.499935 -- 846326,0.02,0.0,0.0,1.0,0.0,0,82.267665679158,117.83749400316,29835,6744.9551393728,0.043821801803254,-0.0024448850003227,0.013734920220118,0.57608664712309,0.0,False,live,5.0
03/21/2024-15:24:17.534036 -- 846330,0.02,0.0,0.0,1.0,0.0,0,82.55058493259399,118.59610917459601,29837,7024.2491289199,0.17480367633178,-0.033862680826756,0.014276363238208,0.5423358289603,0.0,False,live,5.0
03/21/2024-15:24:17.566582 -- 846342,0.02,0.0,0.0,1.0,0.0,0,82.64936534882399,118.941477874119,29839,7153.3423344948,0.058080415428199,-0.01408225370718,0.050946357304945,0.45049451297996,0.0,False,live,5.0
03/21/2024-15:24:17.600927 -- 846351,0.02,0.0,0.0,1.0,0.0,0,82.920350247855,119.80907618771698,29841,6890.350174216,0.13813844140831,-0.0070517758355083,0.02470300470092,0.37849762157026,0.0,False,live,5.0
03/21/2024-15:24:17.630951 -- 846363,0.02,0.0,0.0,1.0,0.0,0,82.88138754621,120.352998314931,29843,7874.8567073171,0.085563086725508,-0.047825893703366,0.049865147488178,0.28796498286006,0.0,False,live,5.0
03/21/2024-15:24:17.650243 -- 846367,0.02,0.0,0.0,1.0,0.0,0,82.92380837736,120.60650435917799,29844,7703.0927700348,0.085211732959894,-0.0089552992780269,0.034908566686315,0.25305641617375,0.0,False,live,5.0
03/21/2024-15:24:17.684760 -- 846380,0.02,0.0,0.0,1.0,0.0,0,83.039460296307,121.250799331359,29846,7987.8236062718,0.14266651769818,-0.0013601558459701,0.050637843291377,0.14965849708948,0.0,False,live,5.0
03/21/2024-15:24:17.715998 -- 846380,0.02,0.0,0.0,1.0,0.0,0,83.043596032554,121.741317614319,29848,8780.7238675958,0.06061336650661,-0.012191462685877,0.011089949951566,0.14955408193912,0.0,False,live,5.0
03/21/2024-15:24:17.751002 -- 846383,0.02,0.0,0.0,1.0,0.0,0,83.072290510659,122.38824532128001,29850,7846.7338850174,0.10252993984655,-0.0052046871525911,-0.0068207241561237,0.1288966666026,0.0,False,live,5.0
03/21/2024-15:24:17.784230 -- 846391,0.02,0.0,0.0,1.0,0.0,0,83.01436444032299,122.61645974628598,29852,7692.7735191638,0.058574255838993,-0.016570680129698,0.032400600687535,0.068810170434974,0.0,False,live,5.0
03/21/2024-15:24:17.817216 -- 846389,0.02,0.0,0.0,1.0,0.0,0,83.066228112432,123.484348297764,29854,6870.2417247387,0.13444554594114,0.018719568387896,-0.0047677921434564,0.081034834454095,0.0,False,live,5.0
03/21/2024-15:24:17.848380 -- 846397,0.02,0.0,0.0,1.0,0.0,0,82.959895441839,123.968808475224,29856,6800.3349303136,0.073383897730921,-0.026546988805313,0.023027664243918,0.015768556465904,0.0,False,live,5.0
03/21/2024-15:24:17.885333 -- 846408,0.02,0.0,0.0,1.0,0.0,0,82.77618864196201,124.292397036897,29858,5936.7761324042,0.067997781539395,-0.042634306935847,0.067156084064443,6.2168769644669,0.0,False,live,5.0
03/21/2024-15:24:17.916203 -- 846415,0.02,0.0,0.0,1.0,0.0,0,82.62024301883099,124.95322837544401,29860,7363.4581881533,0.11163559316675,-0.017289324188625,0.02113430711695,6.1627404511821,0.0,False,live,5.0
03/21/2024-15:24:17.950442 -- 846433,0.02,0.0,0.0,1.0,0.0,0,82.22801868299399,125.528831555223,29862,6642.8353658537,0.13973686447362,-0.053062041694207,0.059475227183821,6.0238122451228,0.0,False,live,5.0
03/21/2024-15:24:17.983421 -- 846448,0.02,0.0,0.0,1.0,0.0,0,81.934594355457,125.568343878186,29864,6332.5052264808,0.0209089457211,-0.054594216341495,0.069392089373591,5.9021443916976,0.0,False,live,5.0
03/21/2024-15:24:18.017101 -- 846463,0.02,0.0,0.0,1.0,0.0,0,81.42110309925,126.22055673069602,29866,7000.6093205575,0.14364604560129,-0.029213795844504,0.046285549925543,5.7865489835788,0.0,False,live,5.0
03/21/2024-15:24:18.050993 -- 846472,0.02,0.0,0.0,1.0,0.0,0,80.93161905228901,126.50916332274599,29868,6160.7234320557,0.10062961031259,-0.03819237161933,0.030357702395021,5.7100353634879,0.0,False,live,5.0
03/21/2024-15:24:18.083304 -- 846484,0.02,0.0,0.0,1.0,0.0,0,80.530917251418,126.838182763725,29870,8003.5949477352,0.028308636191152,-0.024361527376302,0.056165986970228,5.6179019604405,0.0,False,live,5.0
03/21/2024-15:24:18.117125 -- 846496,0.02,0.0,0.0,1.0,0.0,0,80.097838708527,127.163610032082,29872,7818.1101916376,0.12363795440568,-0.014521589664707,0.052012856668623,5.5271862746874,0.0,False,live,5.0
03/21/2024-15:24:18.150036 -- 846500,0.02,0.0,0.0,1.0,0.0,0,79.654981485186,127.452678391014,29874,7420.100174216,0.064131125002075,-0.021566122699265,0.014270443173842,5.4963003468699,0.0,False,live,5.0
03/21/2024-15:24:18.182828 -- 846509,0.02,0.0,0.0,1.0,0.0,0,79.031908029213,127.64321176358101,29876,7319.0548780488,0.077092263837463,-0.048695135963544,0.05184576596759,5.4193754754777,0.0,False,live,5.0
03/21/2024-15:24:18.218783 -- 846516,0.02,0.0,0.0,1.0,0.0,0,78.772830483864,127.846011429534,29878,5975.8867595819,0.11258499997888,0.018037297479311,0.052146251248455,5.3676744210246,0.0,False,live,5.0
03/21/2024-15:24:18.250759 -- 846525,0.02,0.0,0.0,1.0,0.0,0,78.204312433998,128.371830812844,29880,5745.5113240418,0.089838892515267,0.012337580953871,0.015646856474855,5.2962040083716,0.0,False,live,5.0
03/21/2024-15:24:18.284759 -- 846537,0.02,0.0,0.0,1.0,0.0,0,77.829569082834,128.497359831162,29882,6334.5230836237,0.080699272897174,-0.036909932958685,0.045996672311421,5.2008924961343,0.0,False,live,5.0
03/21/2024-15:24:18.317302 -- 846540,0.02,0.0,0.0,1.0,0.0,0,77.389555680528,128.697872161098,29884,6005.4176829268,0.083566194092458,0.010285852026255,0.027036013811587,5.1773978056843,0.0,False,live,5.0
03/21/2024-15:24:18.350596 -- 846543,0.02,0.0,0.0,1.0,0.0,0,76.82062873007999,128.94632767384502,29886,6806.2025261324,0.062633480696262,-0.0053509011722942,-0.0040227796437204,5.1544522524307,0.0,False,live,5.0
03/21/2024-15:24:18.384599 -- 846546,0.02,0.0,0.0,1.0,0.0,0,76.238564627427,129.08671536420002,29888,6373.8022648084,0.14609400202478,-0.022097083271466,0.0049952156222515,5.1299598402749,0.0,False,live,5.0
03/21/2024-15:24:18.417872 -- 846553,0.02,0.0,0.0,1.0,0.0,0,75.805046938755,129.225497381526,29890,5960.581445993,0.014857686270783,-0.024635908180334,0.019139071643013,5.0789032773266,0.0,False,live,5.0
03/21/2024-15:24:18.449784 -- 846562,0.02,0.0,0.0,1.0,0.0,0,75.118686555786,129.241853808342,29892,6077.7212543554,0.12703878534525,-0.030766467102841,0.04458225021588,5.0081855775394,0.0,False,live,5.0
03/21/2024-15:24:18.484089 -- 846569,0.02,0.0,0.0,1.0,0.0,0,74.741517681339,129.118685022933,29894,5617.4329268293,0.04096469334512,-0.064411591926581,0.052336560461261,4.9491245272855,0.0,False,live,5.0
03/21/2024-15:24:18.517532 -- 846586,0.02,0.0,0.0,1.0,0.0,0,74.281525969446,128.803490486163,29896,5650.5871080139,0.06469062215783,-0.055079387569237,0.075920104244931,4.8186946409509,0.0,False,live,5.0
03/21/2024-15:24:18.550300 -- 846614,0.02,0.0,0.0,1.0,0.0,0,73.86320536671,128.449356561702,29898,6814.6994773519,0.083050030440719,-0.052757763440888,0.11439960056971,4.5981547503043,0.0,False,live,5.0
03/21/2024-15:24:18.584152 -- 846635,0.02,0.0,0.0,1.0,0.0,0,73.561983200853,128.30598975422402,29900,7346.7081881533,0.032583560553909,-0.015099398087752,0.069697314679951,4.4354240219825,0.0,False,live,5.0
03/21/2024-15:24:18.605299 -- 846642,0.02,0.0,0.0,1.0,0.0,0,73.26969462288,128.158179826695,29901,7217.9864982578,0.10775781691029,-0.017646796999188,0.057816978845755,4.3776070431368,0.0,False,live,5.0
03/21/2024-15:24:18.635052 -- 846647,0.02,0.0,0.0,1.0,0.0,0,72.760057613637,127.84055304744899,29903,7928.5487804878,0.044789275187006,-0.008383599635208,0.0024097611372687,4.3427582277288,0.0,False,live,5.0
03/21/2024-15:24:18.666865 -- 846653,0.02,0.0,0.0,1.0,0.0,0,72.322899150018,127.565612045931,29905,6931.106271777,0.12196795194401,-0.0071481673270276,-0.00080315146010476,4.2933386714314,0.0,False,live,5.0
03/21/2024-15:24:18.701010 -- 846654,0.02,0.0,0.0,1.0,0.0,0,72.046054090035,127.41829254871502,29907,6834.6088850174,-0.0033663396445384,-0.0098364320156046,0.028665316148317,4.2859714522714,0.0,False,live,5.0
03/21/2024-15:24:18.733830 -- 846644,0.02,0.0,0.0,1.0,0.0,0,71.511238167963,127.20379588711799,29909,6593.7112369338,0.13775875592946,0.00038929540585961,-0.047631704694148,4.3655556018024,0.0,False,live,5.0
03/21/2024-15:24:18.767131 -- 846649,0.02,0.0,0.0,1.0,0.0,0,70.989482429526,126.95549433194999,29911,7409.1006097561,0.083139895426105,-0.0061592363007827,0.0025646519953267,4.3221016159865,0.0,False,live,5.0
03/21/2024-15:24:18.800864 -- 846655,0.02,0.0,0.0,1.0,0.0,0,70.422847139295,126.512249695122,29913,7127.8662891986,0.10460053007118,-0.046832207951906,0.048662710617713,4.2786553600421,0.0,False,live,5.0
03/21/2024-15:24:18.832779 -- 846657,0.02,0.0,0.0,1.0,0.0,0,70.072320155838,126.19879054956002,29915,6598.7913763066,0.077274182810017,-0.021188588371051,0.0067975787691853,4.2643234047762,0.0,False,live,5.0
03/21/2024-15:24:18.865410 -- 846667,0.02,0.0,0.0,1.0,0.0,0,69.692594035017,125.736416948271,29917,6966.9642857143,0.09495743565723,-0.035230336898156,0.036030397030878,4.1802801147704,0.0,False,live,5.0
03/21/2024-15:24:18.900311 -- 846675,0.02,0.0,0.0,1.0,0.0,0,69.212354188848,125.367590903706,29919,6288.5779616725,0.10405682359049,-0.011389773513068,0.032171338963862,4.121872742159,0.0,False,live,5.0
03/21/2024-15:24:18.934270 -- 846682,0.02,0.0,0.0,1.0,0.0,0,69.01412658545101,124.87301640411599,29921,6305.656358885,0.070192973798328,-0.057878152841296,0.026761185148884,4.0682867406769,0.0,False,live,5.0
03/21/2024-15:24:18.966726 -- 846696,0.02,0.0,0.0,1.0,0.0,0,68.932264753986,124.517294406975,29923,5850.8201219512,0.050110365013288,-0.028517430296853,0.057416358779958,3.9546246407736,0.0,False,live,5.0
03/21/2024-15:24:19.000737 -- 846700,0.02,0.0,0.0,1.0,0.0,0,68.479886889699,124.03782852627299,29925,6841.7931184669,0.12630259926989,-0.0038108088377857,0.055292683167898,3.8574537356257,0.0,False,live,5.0
03/21/2024-15:24:19.033994 -- 846700,0.02,0.0,0.0,1.0,0.0,0,68.22010743184501,123.51773162953799,29927,6671.7055749129,0.096551196475088,-0.020612305006756,0.02776714660744,3.8047798079698,0.0,False,live,5.0
03/21/2024-15:24:19.066349 -- 846700,0.02,0.0,0.0,1.0,0.0,0,68.243745269571,123.259413553857,29929,6392.3671602787,0.050859108563906,-0.017657237996419,0.052030999276838,3.6997578951098,0.0,False,live,5.0
03/21/2024-15:24:19.098980 -- 846700,0.02,0.0,0.0,1.0,0.0,0,67.753313197626,122.43360112831199,29931,6230.618466899,0.18889074447755,0.01287918705294,0.075888071547168,3.5623290104784,0.0,False,live,5.0
03/21/2024-15:24:19.118078 -- 846700,0.02,0.0,0.0,1.0,0.0,0,67.774956060219,122.21556737093101,29932,6443.4512195122,0.064467224938757,-0.034345593542141,0.060329574032595,3.5019994364458,0.0,False,live,5.0
03/21/2024-15:24:19.152042 -- 846700,0.02,0.0,0.0,1.0,0.0,0,67.795604210088,121.46864306019,29934,7166.7168989547,0.12728700858202,-0.039298073144642,0.084049041688857,3.3349670190797,0.0,False,live,5.0
03/21/2024-15:24:19.183927 -- 846700,0.02,0.0,0.0,1.0,0.0,0,67.929389931861,121.30522185915001,29936,7253.4756097561,0.053548092200419,-0.0019532481659126,0.052994686545257,3.2174774997785,0.0,False,live,5.0
03/21/2024-15:24:19.217933 -- 846700,0.02,0.0,0.0,1.0,0.0,0,68.020972676043,120.399849289122,29938,8241.793989547,0.11540648868011,-0.045370950209451,0.012525024460066,3.1480078078048,0.0,False,live,5.0
03/21/2024-15:24:19.250357 -- 846900,0.02,0.0,0.0,1.0,0.0,0,68.007794602551,120.02155012819199,29940,8300.2465156794,0.099188694872662,0.0074682866541256,0.0076090783771874,3.1074904593015,0.0,False,live,5.0
03/21/2024-15:24:19.282856 -- 846900,0.02,0.0,0.0,1.0,0.0,0,68.203822029414,119.491037765121,29942,7322.8719512195,0.045614320837667,-0.045222399478936,0.040022968587342,3.0556091543122,0.0,False,live,5.0
03/21/2024-15:24:19.301674 -- 846900,0.02,0.0,0.0,1.0,0.0,0,68.231913573957,119.226609526467,29943,6402.3283972125,0.088617025777294,-0.0019650128922808,-0.0046320147297145,3.060241169042,0.0,False,live,5.0
03/21/2024-15:24:19.334971 -- 846900,0.02,0.0,0.0,1.0,0.0,0,68.25133681070699,118.76825698941599,29945,6117.4198606272,0.047998533102004,-0.023978819517345,0.02269186927561,3.0150133215127,0.0,False,live,5.0
03/21/2024-15:24:19.384930 -- 846900,0.02,0.0,0.0,1.0,0.0,0,68.199393633894,118.83164288910899,29948,13310.94033101,-0.052570420494537,0.014247416488139,-0.012761392295403,3.0440031588494,0.0,False,live,5.0
03/21/2024-15:24:19.417783 -- 846900,0.02,0.0,0.0,1.0,0.0,0,68.189500020237,118.84913030534099,29950,8666.2765679443,0.0014601615453249,-0.0030055961845679,0.00072632008176324,3.0701263287063,0.0,False,live,5.0
03/21/2024-15:24:19.451384 -- 846900,0.02,0.0,0.0,1.0,0.0,0,68.238012099738,118.85144764793401,29952,8607.1912020906,0.00059254178776254,-0.0036980954457933,-0.00035619470498454,3.0597255137094,0.0,False,live,5.0
03/21/2024-15:24:19.484656 -- 846900,0.02,0.0,0.0,1.0,0.0,0,68.224762055451,118.851683225265,29954,8524.6716027875,0.0056360205081967,-0.0043111739539193,0.0031830165793799,3.0428397842625,0.0,False,live,5.0
03/21/2024-15:24:19.517415 -- 846900,0.02,0.0,0.0,1.0,0.0,0,68.22944122606799,118.873134654687,29956,8864.5143728223,-0.0021544843710782,0.0018838433935408,0.002741557831066,3.0445619459228,0.0,False,live,5.0
03/21/2024-15:24:19.551367 -- 846900,0.02,0.0,0.0,1.0,0.0,0,68.218659683337,118.863268362615,29958,8891.0426829268,0.00086131369823533,0.0018660116872516,-0.011557042625457,3.0545207917039,0.0,False,live,5.0
03/21/2024-15:24:19.584118 -- 846900,0.02,0.0,0.0,1.0,0.0,0,68.227661837775,118.85018131276499,29960,9202.1450348432,0.0036299370979938,-0.0032150728619825,0.0067870636715812,3.0582114239764,0.0,False,live,5.0
03/21/2024-15:24:19.617792 -- 846900,0.02,0.0,0.0,1.0,0.0,0,68.216865257535,118.881950592408,29962,8918.5100174216,-0.0080209599609775,-0.0050821980969692,-0.0069055756337028,3.064976921155,0.0,False,live,5.0
03/21/2024-15:24:19.651539 -- 846900,0.02,0.0,0.0,1.0,0.0,0,68.260449824793,118.85866255433402,29964,9088.224738676,0.0044384158472614,-0.012800104085117,-0.0022658372760108,3.0524031873725,0.0,False,live,5.0
03/21/2024-15:24:19.684391 -- 846900,0.02,0.0,0.0,1.0,0.0,0,68.25399191973,118.84966569283799,29966,9144.4468641115,0.00085525637614183,-0.0093160982670725,0.016307213116372,3.0465227486623,0.0,False,live,5.0
03/21/2024-15:24:19.718351 -- 846900,0.02,0.0,0.0,1.0,0.0,0,68.267615937183,118.82219706027598,29968,8775.8575783972,0.01114694165973,0.0019539143859799,0.00012744258876144,3.0499139846958,0.0,False,live,5.0
03/21/2024-15:24:19.750676 -- 846900,0.02,0.0,0.0,1.0,0.0,0,68.397947420793,118.38944326058399,29970,8605.9316202091,0.073259847927301,-0.0074993431369827,0.015435487193781,3.0360139569941,0.0,False,live,5.0
03/21/2024-15:24:19.783355 -- 846900,0.02,0.0,0.0,1.0,0.0,0,68.65186832084399,118.251422133279,29972,8414.4207317073,0.025555934174169,-0.038708662089428,0.036243435853195,2.9895120699088,0.0,False,live,5.0
03/21/2024-15:24:19.816719 -- 846900,0.02,0.0,0.0,1.0,0.0,0,69.066600197673,118.02847380187801,29974,8863.4712543554,0.058411257206175,-0.10342268822607,0.046581749334325,2.9296906993344,0.0,False,live,5.0
03/21/2024-15:24:19.851256 -- 846900,0.02,0.0,0.0,1.0,0.0,0,69.517376455977,117.825072764394,29976,10759.928135889,0.05265761318995,-0.01746679942158,0.082278425824434,2.6969975828647,0.0,False,live,5.0
03/21/2024-15:24:19.884310 -- 846900,0.02,0.0,0.0,1.0,0.0,0,69.83727343572599,117.86924951928899,29978,10276.716463415,0.017298186204698,-0.078023005575515,0.11350096934715,2.4718357544146,0.0,False,live,5.0
03/21/2024-15:24:19.917323 -- 846900,0.02,0.0,0.0,1.0,0.0,0,69.963447620094,117.90270031682701,29980,8921.5008710801,-0.00087092703618543,-0.0081842466557087,0.055817387657081,2.3678988892797,0.0,False,live,5.0
