timestamp -- motor_step_command,mfc1_stpt,mfc2_stpt,mfc3_stpt,led1_stpt,led2_stpt,sig_status,ft_posx,ft_posy,ft_frame,ft_error,ft_roll,ft_pitch,ft_yaw,ft_heading,adapted_center,instrip,mode,strip_thresh
03/22/2024-11:46:17.225030 -- 817519,0.02,0.0,0.0,1.0,0.0,0,-65.77509426353849,250.8223355410302,12498,4928.9573170732,0.0017365400073161,-0.0011094918274771,-0.002817459613393,0.63474707191322,0.0,False,live,5.0
03/22/2024-11:46:17.259365 -- 817518,0.02,0.0,0.0,1.0,0.0,0,-65.77848019590269,250.83272696627822,12500,4820.7073170732,0.00085150941778094,-0.0014487689251507,-0.0044091968041411,0.64278660898776,0.0,False,live,5.0
03/22/2024-11:46:17.292195 -- 817517,0.02,0.0,0.0,1.0,0.0,0,-65.75893949798669,250.81789957520522,12502,4597.1215156794,-0.0004276690940154,0.0034597325409554,-0.00095545351882516,0.64539157934867,0.0,False,live,5.0
03/22/2024-11:46:17.326188 -- 817517,0.02,0.0,0.0,1.0,0.0,0,-65.7839438945607,250.83061092496922,12504,4735.8083623693,-0.00049724229836202,-0.0083752283703889,0.0027459133319639,0.64430661022648,0.0,False,live,5.0
03/22/2024-11:46:17.359347 -- 817517,0.02,0.0,0.0,1.0,0.0,0,-65.765921537925,250.82187942844322,12506,4532.2809233449,0.00053480434017709,0.0020768681709674,-0.0019383590423658,0.64679835003841,0.0,False,live,5.0
03/22/2024-11:46:17.392178 -- 817517,0.02,0.0,0.0,1.0,0.0,0,-65.76625210309439,250.82017074946623,12508,4691.1272331155,-0.00026807451759363,0.0030959398774378,4.2565987860932e-05,0.64794559835516,0.0,False,live,5.0
03/22/2024-11:46:17.425965 -- 817517,0.02,0.0,0.0,1.0,0.0,0,-65.78173992637049,250.8245372109372,12510,4852.1136759582,-0.00072738051806566,-0.003117342414306,0.0089803989043722,0.64420754837024,0.0,False,live,5.0
03/22/2024-11:46:17.458896 -- 817517,0.02,0.0,0.0,1.0,0.0,0,-65.7881528342718,250.83553048574223,12512,4553.487804878,3.4293182191953e-05,-0.0017540926077736,-0.0017526264976943,0.64696932424588,0.0,False,live,5.0
03/22/2024-11:46:17.492383 -- 817516,0.02,0.0,0.0,1.0,0.0,0,-65.7700749743328,250.82049522743822,12514,4628.160418483,-0.0014762304697091,0.00066686670838979,-0.0047239044914899,0.65363781456261,0.0,False,live,5.0
03/22/2024-11:46:17.524326 -- 817517,0.02,0.0,0.0,1.0,0.0,0,-65.7640113871329,250.83320213080322,12516,4877.4995644599,0.0071328656005033,5.1411946366394e-05,0.0012403089505147,0.65060077082344,0.0,False,live,5.0
03/22/2024-11:46:17.558145 -- 817517,0.02,0.0,0.0,1.0,0.0,0,-65.78579634795629,250.8237889168302,12518,4759.1707317073,-0.0036774077433124,-0.002009992183393,4.8372114880696e-05,0.64676160875566,0.0,False,live,5.0
03/22/2024-11:46:17.592655 -- 817517,0.02,0.0,0.0,1.0,0.0,0,-65.7902732193615,250.8277087505412,12520,4696.9494553377,0.00021851678456149,-0.00038300398710752,-1.7345874491384e-06,0.64706764830795,0.0,False,live,5.0
03/22/2024-11:46:17.625662 -- 817518,0.02,0.0,0.0,1.0,0.0,0,-65.7921442590678,250.8341237650572,12522,4557.4298780488,0.0031508907564865,-0.0014839745936591,0.0033509965948592,0.6436617969362,0.0,False,live,5.0
03/22/2024-11:46:17.658096 -- 817517,0.02,0.0,0.0,1.0,0.0,0,-65.7753562268391,250.8343632391722,12524,4661.7617595819,0.0016956351023811,0.002545015126754,-0.00079891598612393,0.64562431224477,0.0,False,live,5.0
03/22/2024-11:46:17.691049 -- 817517,0.02,0.0,0.0,1.0,0.0,0,-65.775643754793,250.8272106141702,12526,4684.4069716776,-0.0024498790534736,0.00052336924594993,-0.0018652707030337,0.64800509703171,0.0,False,live,5.0
03/22/2024-11:46:17.725669 -- 817517,0.02,0.0,0.0,1.0,0.0,0,-65.7760497386856,250.82641051290722,12528,4442.8854529617,-0.00065238765330294,-0.00010637638531258,-7.610921257111e-07,0.64902056207934,0.0,False,live,5.0
03/22/2024-11:46:17.758994 -- 817517,0.02,0.0,0.0,1.0,0.0,0,-65.77231323707159,250.82729342339223,12530,4677.4004357298,0.0029680714447705,0.00091675291413127,-0.00050958579144854,0.64709625282713,0.0,False,live,5.0
03/22/2024-11:46:17.792060 -- 817517,0.02,0.0,0.0,1.0,0.0,0,-65.78214169440449,250.82796194767923,12532,4563.5557491289,0.00016413548933254,-0.0018045111875767,0.00096378433658245,0.64516009826462,0.0,False,live,5.0
03/22/2024-11:46:17.825173 -- 817518,0.02,0.0,0.0,1.0,0.0,0,-65.7917194874661,250.83514331715423,12534,4239.943815331,-0.001247121000076,-0.0011781210064028,0.00033437620205845,0.6436328026149,0.0,False,live,5.0
03/22/2024-11:46:17.858124 -- 817518,0.02,0.0,0.0,1.0,0.0,0,-65.7868029774462,250.82817149323623,12536,4237.9804006969,-0.00086163438947992,0.0039856565602045,-0.00047528413580879,0.64361624330611,0.0,False,live,5.0
03/22/2024-11:46:17.891618 -- 817518,0.02,0.0,0.0,1.0,0.0,0,-65.78173760444339,250.82554361084823,12538,4483.9085365854,-0.0014449701932219,-0.0019127280361246,0.0023387979174015,0.64366319793875,0.0,False,live,5.0
03/22/2024-11:46:17.925256 -- 817518,0.02,0.0,0.0,1.0,0.0,0,-65.7836000848869,250.8196687140222,12540,4550.743902439,-0.00052843116610605,0.0022539694275649,-0.0012927480404624,0.64354156360629,0.0,False,live,5.0
03/22/2024-11:46:17.959993 -- 817518,0.02,0.0,0.0,1.0,0.0,0,-65.7776447470329,250.8208603252872,12542,4319.7277874564,0.0015777044346659,0.0007143305742432,0.00087097918474036,0.64399335134675,0.0,False,live,5.0
03/22/2024-11:46:17.992054 -- 817518,0.02,0.0,0.0,1.0,0.0,0,-65.7863792392788,250.8314437308702,12544,4580.6205843873,-0.00079898059214027,-0.00095856556932786,-0.00098433516382878,0.64398839424984,0.0,False,live,5.0
03/22/2024-11:46:18.025158 -- 817518,0.02,0.0,0.0,1.0,0.0,0,-65.7816782021184,250.81755033651723,12546,4429.0074041812,-0.00080110352994077,0.0018424558169498,0.0011042673411959,0.64285049567434,0.0,False,live,5.0
03/22/2024-11:46:18.059001 -- 817518,0.02,0.0,0.0,1.0,0.0,0,-65.7844703259633,250.82044391583122,12548,4151.8649825784,-0.00080136191973984,0.00058813005385385,0.00056057443193442,0.64330265185276,0.0,False,live,5.0
03/22/2024-11:46:18.089613 -- 817518,0.02,0.0,0.0,1.0,0.0,0,-65.7863033132298,250.82529467650323,12550,4129.9712543554,-0.0014626143060633,0.0016062687679719,-0.00084530027838498,0.64358889648355,0.0,False,live,5.0
03/22/2024-11:46:18.108816 -- 817518,0.02,0.0,0.0,1.0,0.0,0,-65.7837995156298,250.83368969805122,12551,4358.0705882353,0.0027395095994742,-0.0010111145809604,0.0003291620088089,0.64325973447475,0.0,False,live,5.0
03/22/2024-11:46:18.141653 -- 817517,0.02,0.0,0.0,1.0,0.0,0,-65.7849195831963,250.82921009437922,12553,4118.8692810458,0.0015976136533216,-0.00048182970294632,-0.0011857826192307,0.64421741190087,0.0,False,live,5.0
03/22/2024-11:46:18.174562 -- 817518,0.02,0.0,0.0,1.0,0.0,0,-65.7911800881306,250.82624622763922,12555,4184.6868466899,-0.00096706749879063,-0.0020773783994729,0.00078941278417647,0.64241575209995,0.0,False,live,5.0
03/22/2024-11:46:18.208222 -- 817517,0.02,0.0,0.0,1.0,0.0,0,-65.7816259347657,250.82426299875422,12557,4510.2121080139,0.00058762703738286,0.001229396425201,-0.0013274548675387,0.644205856393,0.0,False,live,5.0
03/22/2024-11:46:18.241725 -- 817517,0.02,0.0,0.0,1.0,0.0,0,-65.7729146588046,250.82085456190623,12559,4332.7722125436,0.00042726558059038,0.001488297670975,-0.00037805779213234,0.64486748545043,0.0,False,live,5.0
03/22/2024-11:46:18.275811 -- 817517,0.02,0.0,0.0,1.0,0.0,0,-65.7674434158315,250.82923915699322,12561,4596.8593205575,0.0014418054457489,-0.00047676886730917,-0.001099446778682,0.64463193703515,0.0,False,live,5.0
03/22/2024-11:46:18.309152 -- 817518,0.02,0.0,0.0,1.0,0.0,0,-65.77438098486269,250.83865930661523,12563,4546.2848432056,0.0034988109625924,-0.0030707386602708,-0.001221763960126,0.64063734047769,0.0,False,live,5.0
03/22/2024-11:46:18.342408 -- 817517,0.02,0.0,0.0,1.0,0.0,0,-65.7604497002292,250.8470036253702,12565,5076.2308362369,0.0020941613488856,-0.0033810237438802,-0.0035307253064553,0.64477990701228,0.0,False,live,5.0
03/22/2024-11:46:18.375301 -- 817519,0.02,0.0,0.0,1.0,0.0,0,-65.6555164371696,250.95580557382021,12567,4531.9734320557,0.029482860008328,0.0028136719363593,-0.00085005813628578,0.63337999604432,0.0,False,live,5.0
03/22/2024-11:46:18.407488 -- 817522,0.02,0.0,0.0,1.0,0.0,0,-65.4860149941438,251.1774688046382,12569,4029.131533101,0.047461971921917,0.0061582813494788,0.0076814505016024,0.61257329288754,0.0,False,live,5.0
03/22/2024-11:46:18.442082 -- 817525,0.02,0.0,0.0,1.0,0.0,0,-65.28138198281549,251.4318849008232,12571,4685.1511324042,0.065888385602439,0.000192598587451,0.012587191943615,0.5884531045725,0.0,False,live,5.0
03/22/2024-11:46:18.476044 -- 817530,0.02,0.0,0.0,1.0,0.0,0,-65.23443772552889,251.4369196610292,12573,5188.7473867596,0.0018798013847946,0.0023935200608602,0.026063847213574,0.54197599708293,0.0,False,live,5.0
03/22/2024-11:46:18.509110 -- 817535,0.02,0.0,0.0,1.0,0.0,0,-65.1359943145017,251.5136981209032,12575,5313.9089721254,0.00067457562795863,0.017766108507902,0.013716422249439,0.50700069375203,0.0,False,live,5.0
03/22/2024-11:46:18.542305 -- 817534,0.02,0.0,0.0,1.0,0.0,0,-64.9833481780905,251.8305288903792,12577,5632.6402439024,0.084900605520833,-0.023802055278663,-0.0041594726030692,0.51612997430817,0.0,False,live,5.0
03/22/2024-11:46:18.575938 -- 817535,0.02,0.0,0.0,1.0,0.0,0,-64.7924054238099,252.04808158321921,12579,5582.2331154684,0.020195455288468,0.042995165579229,0.018217664803229,0.50317296888466,0.0,False,live,5.0
03/22/2024-11:46:18.609319 -- 817540,0.02,0.0,0.0,1.0,0.0,0,-64.7756208716322,252.43846793168822,12581,6041.1816202091,0.05632502948939,-0.051840902509408,0.010467169883032,0.46645307683963,0.0,False,live,5.0
03/22/2024-11:46:18.642541 -- 817543,0.02,0.0,0.0,1.0,0.0,0,-64.6663736854062,252.5785529526912,12583,5417.139869281,0.052452602119001,0.0048963953254963,0.0022195332969961,0.44205158694356,0.0,False,live,5.0
03/22/2024-11:46:18.676288 -- 817551,0.02,0.0,0.0,1.0,0.0,0,-64.5495633124215,252.83287891483923,12585,6263.6472125436,0.049147836147127,0.0094894218795566,0.015855704552727,0.38352194126809,0.0,False,live,5.0
03/22/2024-11:46:18.709247 -- 817562,0.02,0.0,0.0,1.0,0.0,0,-64.4586403955346,253.0703697489642,12587,7250.1747276688,0.026568163067218,0.010341391279421,0.033041538784669,0.29803797950505,0.0,False,live,5.0
03/22/2024-11:46:18.741817 -- 817565,0.02,0.0,0.0,1.0,0.0,0,-64.3264723971267,253.29211703599623,12589,7929.5026155187,0.019967323433923,0.021187273804567,-0.0073195814793946,0.27443408423438,0.0,False,live,5.0
03/22/2024-11:46:18.776875 -- 817559,0.02,0.0,0.0,1.0,0.0,0,-64.18589354330909,253.23484197290222,12591,7884.8069716776,-0.015277288388905,0.023997494947913,-0.025911833699991,0.31496972279808,0.0,False,live,5.0
03/22/2024-11:46:18.809263 -- 817552,0.02,0.0,0.0,1.0,0.0,0,-64.060724625351,253.28730966743822,12593,7374.2887630662,0.019220862541812,0.018125749159721,-0.028112258658562,0.37647337512948,0.0,False,live,5.0
03/22/2024-11:46:18.841729 -- 817551,0.02,0.0,0.0,1.0,0.0,0,-64.04159609857619,253.2743386362612,12595,7710.4677137871,0.0010235641932964,0.0046507420464119,0.015345711335724,0.37742483127549,0.0,False,live,5.0
03/22/2024-11:46:18.875101 -- 817558,0.02,0.0,0.0,1.0,0.0,0,-63.7812361303197,253.5119505902532,12597,8143.2911944202,0.042566076297979,0.045916291365277,0.033705906157892,0.32702349651999,0.0,False,live,5.0
03/22/2024-11:46:18.909130 -- 817558,0.02,0.0,0.0,1.0,0.0,0,-63.703367606209795,253.7208999326532,12599,8205.4507839721,0.039899742679836,0.0012289016053582,-0.0088584738985417,0.32899670681338,0.0,False,live,5.0
03/22/2024-11:46:18.941447 -- 817555,0.02,0.0,0.0,1.0,0.0,0,-63.50825917594079,253.98885183173522,12601,8133.6816202091,0.053683722366001,0.023911346617765,0.00073274801833923,0.35336195479914,0.0,False,live,5.0
03/22/2024-11:46:18.960215 -- 817557,0.02,0.0,0.0,1.0,0.0,0,-63.348877899454195,254.1906328384692,12602,8683.0008710801,0.081238874049727,0.027329220306138,0.018680005644898,0.33468194915424,0.0,False,live,5.0
03/22/2024-11:46:18.992934 -- 817567,0.02,0.0,0.0,1.0,0.0,0,-63.0200697945717,254.62963104670922,12604,8213.0588235294,0.081099792158228,0.05733790677724,0.041672329919315,0.25188435581341,0.0,False,live,5.0
03/22/2024-11:46:19.026423 -- 817576,0.02,0.0,0.0,1.0,0.0,0,-62.652629601091796,255.18398522353021,12606,7550.1480836237,0.091080244185427,0.029212676776725,0.0179088085992,0.18557300104624,0.0,False,live,5.0
03/22/2024-11:46:19.059755 -- 817578,0.02,0.0,0.0,1.0,0.0,0,-62.669164818701994,255.4362514009692,12608,8157.5104529617,0.045303420405291,-0.0022827487564334,-0.012490718881307,0.16760370908525,0.0,False,live,5.0
03/22/2024-11:46:19.092417 -- 817586,0.02,0.0,0.0,1.0,0.0,0,-62.597127645243894,255.95707430836922,12610,6545.6912020906,0.097669265015494,-0.019155669130655,0.030423160172949,0.10278584168709,0.0,False,live,5.0
03/22/2024-11:46:19.126549 -- 817602,0.02,0.0,0.0,1.0,0.0,0,-62.4789452227896,256.2948618283272,12612,5961.6241289199,0.048072521767194,0.0057227896112271,0.067109856839143,6.2669475884608,0.0,False,live,5.0
03/22/2024-11:46:19.159187 -- 817609,0.02,0.0,0.0,1.0,0.0,0,-62.413437630133195,256.5795936671442,12614,5832.0317944251,0.038939422782505,0.0077837944329053,0.015007935999364,6.2112948204899,0.0,False,live,5.0
03/22/2024-11:46:19.192136 -- 817610,0.02,0.0,0.0,1.0,0.0,0,-62.451557854219494,256.9832486657952,12616,5161.4211672474,0.079547386658852,-0.013768496628346,0.013018582648297,6.2030103095699,0.0,False,live,5.0
03/22/2024-11:46:19.225595 -- 817618,0.02,0.0,0.0,1.0,0.0,0,-62.574239317181096,257.3866778098692,12618,6080.5605400697,0.060327748932654,-0.0019253886057681,0.035545162759605,6.141706408415,0.0,False,live,5.0
03/22/2024-11:46:19.259152 -- 817626,0.02,0.0,0.0,1.0,0.0,0,-62.607004871505595,257.8371451062702,12620,6062.6354529617,0.05941920364754,0.0099196754074321,0.029529225787849,6.0714045903772,0.0,False,live,5.0
03/22/2024-11:46:19.291969 -- 817634,0.02,0.0,0.0,1.0,0.0,0,-62.7472443362922,257.9150245500192,12622,6125.7465156794,0.013276191075068,-0.033185649890751,0.024374661888478,6.0130883681571,0.0,False,live,5.0
03/22/2024-11:46:19.325991 -- 817640,0.02,0.0,0.0,1.0,0.0,0,-62.867224394795095,258.0655104275052,12624,5865.0849673203,0.038999982660837,-0.020458685551018,0.026944424398228,5.9627477423736,0.0,False,live,5.0
03/22/2024-11:46:19.359105 -- 817650,0.02,0.0,0.0,1.0,0.0,0,-62.99888824703309,258.0821856735612,12626,5746.7321428571,0.018747823793127,-0.01902042718991,0.042527251070743,5.8897757228457,0.0,False,live,5.0
03/22/2024-11:46:19.392944 -- 817659,0.02,0.0,0.0,1.0,0.0,0,-62.9791381900518,258.1824296508462,12628,6084.0100174216,0.016328043552954,0.019403069148664,0.033952974685851,5.8193352597396,0.0,False,live,5.0
03/22/2024-11:46:19.425994 -- 817662,0.02,0.0,0.0,1.0,0.0,0,-62.91025971907109,258.3084908184252,12630,6147.2334494774,0.0066037175021521,0.022564713832213,0.0010646458819242,5.7942059636492,0.0,False,live,5.0
03/22/2024-11:46:19.459416 -- 817656,0.02,0.0,0.0,1.0,0.0,0,-62.824345421258094,258.2882363728902,12632,5973.2987804878,-0.0084192377863137,0.01216010083542,-0.018961071540381,5.8376384466838,0.0,False,live,5.0
03/22/2024-11:46:19.492364 -- 817663,0.02,0.0,0.0,1.0,0.0,0,-63.046110740770196,258.28613676101224,12634,5925.3035714286,0.023698746281778,-0.025065299228036,0.040686037668077,5.7867146393442,0.0,False,live,5.0
03/22/2024-11:46:19.527380 -- 817665,0.02,0.0,0.0,1.0,0.0,0,-63.002658483693,258.35736219120423,12636,5583.068815331,-0.013297846863527,0.019410255971917,-0.015851494243177,5.7654411336965,0.0,False,live,5.0
03/22/2024-11:46:19.560023 -- 817654,0.02,0.0,0.0,1.0,0.0,0,-62.92208092245809,258.3165526307172,12638,5410.0052264808,-0.018904164979491,0.0035880140690221,-0.06102204792625,5.8517295372322,0.0,False,live,5.0
03/22/2024-11:46:19.591755 -- 817655,0.02,0.0,0.0,1.0,0.0,0,-62.94252795529079,258.19682479291623,12640,5882.631533101,-0.016497410863573,-0.013929539823404,0.037009687698911,5.8434676646297,0.0,False,live,5.0
03/22/2024-11:46:19.624900 -- 817673,0.02,0.0,0.0,1.0,0.0,0,-62.9834057594058,258.1163568714432,12642,6071.4886759582,-0.0035486258923776,-0.017962898518284,0.073973093305892,5.7021219600247,0.0,False,live,5.0
03/22/2024-11:46:19.657982 -- 817689,0.02,0.0,0.0,1.0,0.0,0,-63.032516843897994,258.03205962936124,12644,6543.4067944251,0.00329635212536,0.00014942655281023,0.046400156949816,5.5767265142452,0.0,False,live,5.0
03/22/2024-11:46:19.692287 -- 817696,0.02,0.0,0.0,1.0,0.0,0,-63.0600732648675,257.62360748523423,12646,6720.2360627178,-0.080984692749113,-0.053621323398874,0.031311249877641,5.5283267119695,0.0,False,live,5.0
03/22/2024-11:46:19.723525 -- 817704,0.02,0.0,0.0,1.0,0.0,0,-63.0906071375355,257.5136609549982,12648,5716.4520905923,-0.0034667745276512,-0.009107698628408,0.012306218920988,5.4646649342238,0.0,False,live,5.0
03/22/2024-11:46:19.758206 -- 817692,0.02,0.0,0.0,1.0,0.0,0,-62.988830159008494,257.64580042304823,12650,5643.6958605664,0.005860708327916,0.024076646552665,-0.046844691548756,5.5558778538948,0.0,False,live,5.0
03/22/2024-11:46:19.792351 -- 817665,0.02,0.0,0.0,1.0,0.0,0,-62.7239378535747,257.8573235044302,12652,5960.6367595819,0.0091316822181035,0.050422634740418,-0.11795184646817,5.7651479778958,0.0,False,live,5.0
03/22/2024-11:46:19.825661 -- 817629,0.02,0.0,0.0,1.0,0.0,0,-62.270101775588394,257.89764627436625,12654,5991.5387630662,-0.019838776318299,0.11295927650127,-0.14677087930738,6.0528895881601,0.0,False,live,5.0
03/22/2024-11:46:19.858624 -- 817590,0.02,0.0,0.0,1.0,0.0,0,-61.93193718976109,257.8762292910282,12656,5639.6236933798,-0.01296101931134,0.03216441541153,-0.14283599149254,0.075339770454095,0.0,False,live,5.0
03/22/2024-11:46:19.891221 -- 817560,0.02,0.0,0.0,1.0,0.0,0,-61.62514102659149,258.1249120696932,12658,5820.9616724739,0.080756709348981,0.046828514136529,-0.10075965401618,0.30632952995481,0.0,False,live,5.0
03/22/2024-11:46:19.925186 -- 817555,0.02,0.0,0.0,1.0,0.0,0,-61.392398331922195,258.2851776600792,12660,6445.5692508711,0.010025818336337,0.040079853797582,-0.0076539537950175,0.34666479784303,0.0,False,live,5.0
03/22/2024-11:46:19.958774 -- 817561,0.02,0.0,0.0,1.0,0.0,0,-61.2906901578657,258.4426647735912,12662,6579.6989106754,0.04968573913624,0.0082542093295367,0.035468958367492,0.3052329844985,0.0,False,live,5.0
03/22/2024-11:46:19.992254 -- 817566,0.02,0.0,0.0,1.0,0.0,0,-61.064405787327,258.84994995716823,12664,6366.9268292683,0.038331964657513,-0.0074184969822954,0.014633748859027,0.26400210997217,0.0,False,live,5.0
03/22/2024-11:46:20.025711 -- 817565,0.02,0.0,0.0,1.0,0.0,0,-60.836938852636194,258.9082894262472,12666,5307.134204793,0.057607126603426,0.026973688571823,-0.0038996631255359,0.27043820134113,0.0,False,live,5.0
03/22/2024-11:46:20.058557 -- 817563,0.02,0.0,0.0,1.0,0.0,0,-60.782532028701894,259.2259570594962,12668,5296.3432055749,0.058277219482203,0.0035234020362101,-0.0071263858308112,0.2874686298086,0.0,False,live,5.0
03/22/2024-11:46:20.092612 -- 817566,0.02,0.0,0.0,1.0,0.0,0,-60.713186080063494,259.59805228290725,12670,5296.8083623693,0.044935854580225,-0.0025934909587971,0.031926684849036,0.26452826864447,0.0,False,live,5.0
03/22/2024-11:46:20.125434 -- 817579,0.02,0.0,0.0,1.0,0.0,0,-60.6182935441911,259.8051859498182,12672,4933.7386759582,0.025155170790843,0.0006347348466124,0.05722973626998,0.16385171986122,0.0,False,live,5.0
03/22/2024-11:46:20.159301 -- 817593,0.02,0.0,0.0,1.0,0.0,0,-60.407948511198896,260.4987808317282,12674,5970.4320557491,0.11920259640876,0.03648257950776,0.051457541737801,0.050877722221862,0.0,False,live,5.0
03/22/2024-11:46:20.191869 -- 817604,0.02,0.0,0.0,1.0,0.0,0,-60.32548580004119,260.77791326261223,12676,6062.0962543554,0.051893745588627,0.007612961786264,0.041294248107643,6.2503394413789,0.0,False,live,5.0
03/22/2024-11:46:20.226131 -- 817606,0.02,0.0,0.0,1.0,0.0,0,-60.38028265789949,261.3761874126402,12678,6945.9642857143,0.10443206775195,-0.004214563359241,0.011007698577808,6.2307915593067,0.0,False,live,5.0
03/22/2024-11:46:20.258208 -- 817617,0.02,0.0,0.0,1.0,0.0,0,-60.3503095094148,261.8933286659592,12680,6388.7177700348,0.095935872964476,0.02193140092645,0.037739031790603,6.1446152188773,0.0,False,live,5.0
03/22/2024-11:46:20.292353 -- 817626,0.02,0.0,0.0,1.0,0.0,0,-60.289816051893595,262.3338459390672,12682,5789.1594771242,0.061864084355144,0.0070812639737483,0.031848961658279,6.0725165227235,0.0,False,live,5.0
03/22/2024-11:46:20.325937 -- 817628,0.02,0.0,0.0,1.0,0.0,0,-60.41066940791819,262.6970678281782,12684,5652.4984749455,0.08093904826197,-0.0028491229779407,-0.0022502778687064,6.0567613355758,0.0,False,live,5.0
03/22/2024-11:46:20.359099 -- 817632,0.02,0.0,0.0,1.0,0.0,0,-60.529462352546396,263.3056250064252,12686,6409.9255226481,0.091662448453261,0.02439029372795,0.019793048083079,6.0252351693707,0.0,False,live,5.0
03/22/2024-11:46:20.393475 -- 817647,0.02,0.0,0.0,1.0,0.0,0,-60.5192974631985,263.83309195110724,12688,5945.3131533101,0.10524820630091,0.034013796706183,0.059028275608313,5.9064808448855,0.0,False,live,5.0
